-5975.01001424119	4919.850328821908	36.61855371897589
-6277.359718961767	4566.262672311804	40.706132410506655
-6560.459124451567	4198.669022850733	44.6689007008365
-6823.6469436516745	3818.3276997908333	48.496106049857474
4144.0817617567245	7360.430768756233	-65.27194596521913
3736.628746854982	7506.904061966459	-62.079184539182506
3320.0872385071984	7635.110537696329	-58.73540509252028
2895.29665099797	7744.33553112115	-55.24566258795384
2463.1614526753797	7833.90063132362	-51.61573307573872
2024.6477990950239	7903.170815888403	-47.85212026131536
1580.787290801682	7951.560412303599	-43.96211068709232
1132.6740315695943	7978.540943002903	-39.95377583772657
681.460251248116	7983.648808015958	-35.83596048440815
228.35130328491823	7966.492563949407	-31.618263801030366
-225.39991043305736	7926.759782693163	-27.31101367332046
-678.4990415295147	7864.223483787382	-22.925234599162817
-1129.6168870286524	7778.748142854045	-18.472609526870862
-1577.3964451756483	7670.295284296199	-13.965435900229007
-2020.4672087540212	7538.926467805322	-9.416505689795219
-2457.4600309554116	7384.803499756236	-4.838969890825183
-2886.968117056601	7208.209504800136	-0.24677426960368365
-3307.6096743647795	7009.535779052984	4.345963745122324
-3718.0404902419455	6789.277266605198	8.925087134613051
-4116.959902349901	6548.029738759415	13.476464469949526
-4503.116648750364	6286.486967070293	17.986054013338578
-4875.314676031786	6005.437884328539	22.439967479334136
-5232.418978479526	5705.763706715002	26.824534224632067
-5573.361531998435	5388.434970747245	31.126366622440397
-5897.147373247571	5054.508421004541	35.33242732133006
-6202.865428469696	4705.118168412411	39.430161286144546
-6489.7259775000475	4341.427547172715	43.40801770470922
-6757.032475795468	3964.652137748829	47.25509281279507
4352.440726061329	7362.898194267245	-67.11011135204579
3952.160469623345	7515.497068305493	-64.01100296535631
3542.624167887719	7650.482392414707	-60.76196672611521
3124.608148257111	7767.151453113604	-57.36748949046967
2698.9563892683823	7864.829645894184	-53.832780617689664
2266.5736317690134	7942.879966912132	-50.16378245625265
1828.421283375617	8000.709074872291	-46.36709236215968
1385.5189849720705	8037.7729837328225	-42.450028813881744
938.9558657176067	8053.583392965171	-38.42075255253819
489.87412183054585	8047.717026678718	-34.288150846060965
39.46336539134427	8019.822059473972	-30.06180955827317
-411.0448270500856	7969.6240259554215	-25.75198513588475
-860.3828006439398	7896.931318477399	-21.36957109144534
-1307.253109192628	7801.640279313569	-16.92605931635823
-1750.335178886883	7683.739898456205	-12.433496485106403
-2188.292335819444	7543.316130480392	-7.904435719479562
-2619.779195614423	7380.55584305086	-3.3518835745629403
-3043.449424494709	7195.7504055247855	1.2107577075739506
-3457.963890958409	6989.298918666301	5.769752848247604
-3862.0077066852236	6761.706015395052	10.311197662318435
-4254.322247700587	6513.565918938958	14.82137121729069
-4633.6698897930055	6245.585366152705	19.286328103446465
-4998.875467437906	5958.562113148258	23.692357552125397
-5348.834819640706	5653.377109083656	28.026090639782996
-5682.518712168546	5330.989112586553	32.27455612027235
-5998.976605161694	4992.429384372214	36.42523456048825
-6297.340317850902	4638.79640991274	40.4661114228667
-6576.827625959708	4271.250595168395	44.38572963185544
-6836.750442811417	3891.0046859872173	48.17328751963136
3930.2388830192212	7607.995716846929	-64.07421516224096
3522.591078374443	7739.129695635677	-60.83359819614829
3106.72453022374	7852.2028156470005	-57.45102745395836
2683.460258279153	7946.566110148087	-53.93162037589819
2253.674894708362	8021.606384820629	-50.281121689421596
1818.3012477344328	8076.751185687901	-46.505936489898
1378.3310637050354	8111.474440579643	-42.613181755696274
934.8138872229006	8125.303351402887	-38.610699803650206
488.8513422641872	8117.825452441434	-34.50703213900948
41.59251224639365	8088.694962898684	-30.311400739551722
-405.7711820548584	8037.638743014374	-26.03368328406901
-852.0115628072244	7964.461844419292	-21.684382692208715
-1295.8696962194376	7869.052653142751	-17.274591311815968
-1736.0622851237667	7751.387629535777	-12.815950037419427
-2171.2884330073566	7611.535652911288	-8.320602571838045
-2600.2367693731576	7449.661979603436	-3.801144955552804
-3021.5929362604898	7266.031821185127	0.7294296096948898
-3434.0480530465907	7061.013223077641	5.257797466941671
-3836.3229707060955	6835.070146413185	9.770551779241513
-4227.166410362224	6588.765984052445	14.254172493303862
-4605.366933673924	6322.760224165614	18.69514808442513
-4969.7644322725455	6037.803132163462	23.080100238693888
-5319.25580320101	5734.733060053985	27.395845672029942
-5652.8018049130305	5414.472503579743	31.62947337365208
-5969.439939752883	5078.016640726615	35.76850475586975
-6268.2887277857435	4726.42715123486	39.80095557817313
-6548.553833968936	4360.822769918894	43.71542689869655
-6809.532354666313	3982.3722043400603	47.501160473203825
4083.9771038609088	7640.521481016767	-65.51799793819146
3682.0377720305046	7775.4652030750785	-62.34881475353278
3271.804429644608	7892.888906832151	-59.03920441887713
2854.047157752948	7992.156791576493	-55.59379957193783
2429.594641885527	8072.662764633622	-52.01794446521545
1999.3277335643947	8133.837364365588	-48.31756798010902
1564.1807087955772	8175.152568596792	-44.49924295610694
1125.1432446420963	8196.127332251754	-40.5702217230142
683.2581558761512	8196.334119936317	-36.53843930954197
239.61667321493087	8175.40531622235	-32.412494054982574
-204.64614831697645	8133.039156780976	-28.201627638009626
-648.3564912856896	8069.005269925812	-23.915699374443037
-1090.3072664076658	7983.149819218481	-19.565155129019914
-1529.2639960681531	7875.400244781126	-15.160991158261265
-1963.9710623854166	7745.769606239608	-10.714713154509703
-2393.158299735469	7594.360533426341	-6.238290697053529
-2815.547920526745	7421.36879182325	-1.7441072384311305
-3229.861771901029	7227.086468028099	2.7550943333976505
-3634.8293583021687	7011.904534310847	7.246275417159676
-4029.2097742571423	6776.306283703492	11.716326120092631
-4411.791312646472	6520.870224561986	16.152050969402644
-4781.4021242846065	6246.267096379521	20.540277214278458
-5136.921326859716	5953.254529867279	24.867975938750153
-5477.28449429499	5642.674416755206	29.122321871158295
-5801.490015942551	5315.449278650537	33.290764832730865
-6108.611341159165	4972.571095005247	37.36118277878386
-6397.801340722808	4615.095091569458	41.321944557495044
-6668.295328954251	4244.130989602015	45.16198496048466
-6919.424034279978	3860.8400694878737	48.870855843632754
4015.8683968647183	7753.366535175112	-65.22997671116428
3614.884153623689	7882.499398370217	-62.053235863701474
3205.949420528584	7994.289213071295	-58.73999666328568
2789.8204935561494	8088.127757565703	-55.29491372416155
2367.3076656472253	8163.436139709354	-51.72322955229737
1939.265871046569	8219.671090678778	-48.030726757706844
1506.6045187738464	8256.327805162218	-44.22382631974799
1070.2865783178481	8272.94606575216	-40.309601878771375
631.325278505285	8269.116526650678	-36.295772868087944
190.78026934085574	8244.486670122327	-32.190691544743764
-250.2467074428978	8198.766407838162	-28.003324232967827
-690.6165947912805	8131.733307766175	-23.74322711279476
-1129.1582025031144	8043.237435159108	-19.420516886822355
-1564.6737587207294	7933.205803071831	-15.045836640398107
-1995.9474580357805	7801.645551242214	-10.630289700277952
-2421.7467148891205	7648.648804924909	-6.185446169175886
-2840.812163245989	7474.403916293271	-1.7234755812663671
-3251.892940056782	7279.189662673201	2.7431960225685827
-3653.7551428567763	7063.374531812283	7.201965790129378
-4045.187852903784	6827.416467981213	11.640109867846757
-4425.0091921666735	6571.862415879765	16.044840265774837
-4792.072449358726	6297.347667703517	20.403363078546306
-5145.272312443392	6004.595006754093	24.70293842781014
-5483.551244595996	5694.413628241749	28.93094253465229
-5805.906037258274	5367.697804897489	33.07493234813475
-6111.404854770854	5025.413129510242	37.12285166329859
-6399.204766139283	4668.574225121369	41.0632731975565
-6668.535856778675	4298.259752077012	44.88519514569283
-6918.713258940547	3915.596294106921	48.57821288849691
3735.2542671080837	7934.859406479442	-63.26295726498243
3331.2246567885372	8049.166634455687	-60.008887857230135
2919.966137662477	8146.003647385114	-56.62458545320496
2502.2462820763226	8224.803398280746	-53.114949600070915
2078.8797023255865	8285.030266879196	-49.48541880231333
1650.7329360854037	8326.183657886504	-45.742026947944936
1218.716695667209	8347.803874018944	-41.891362540884025
783.7892078234263	8349.476379746226	-37.94061295577001
346.9561455371413	8330.83730454519	-33.897584127350655
-90.73322165084664	8291.579161031668	-29.770686628731838
-528.1903549018102	8231.456210941944	-25.568916105951494
-964.2922084563102	8150.289459104931	-21.301828381982677
-1397.8863874067974	8047.9712627986755	-16.979509545010117
-1827.7966653474782	7924.469550220022	-12.612541320951301
-2252.8288318134764	7779.831646877848	-8.211961999558113
-2671.776845811417	7614.187712247913	-3.7892231382751014
-3083.4292787435143	7427.753790755754	0.6438577892504966
-3486.5760687402953	7220.834463738089	5.075149049603933
-3880.01978176186	6993.82252751807	9.49230828312762
-4262.5811968995295	6747.200550691214	13.882827562570153
-4633.110335004019	6481.538584081567	18.23414217331282
-4990.4960493075105	6197.4909221120715	22.533729810637556
-5333.671736036556	5895.794576010187	26.7691681587204
-5661.621248287474	5577.267417984496	30.928195533048772
-5973.389716226104	5242.800601377457	34.99883728499671
-6268.08922446478	4893.3537257537955	38.96947528684852
-6544.90626234812	4529.946510826941	42.828946431161995
-6803.10633425794	4153.6516752029	46.56661084607284
-7042.036693385489	3765.5897193266665	50.172394098817605
4040.0133549728343	7927.675412978233	-65.91973670492862
3644.5354871643503	8052.188830079179	-62.78606474190735
3241.4874191737968	8159.968820497721	-59.52198987615496
2831.569313255083	8250.452017458883	-56.131757479919074
2415.533452190989	8323.09846555701	-52.620212857986274
1994.176786197027	8377.398534701064	-48.99272702926381
1568.3450036987747	8412.876229501544	-45.25522346309584
1138.9272887590414	8429.09454326222	-41.414167991114724
706.8550504774644	8425.659709101355	-37.476569332438984
273.10540655044997	8402.225981686488	-33.4500283673617
-161.30241526890086	8358.50111789872	-29.34272565102665
-595.3111722054164	8294.251523981424	-25.163403188439492
-1027.8301240961155	8209.30704393564	-20.92134104906602
-1457.7399342604208	8103.5653743117155	-16.62632912382835
-1883.8979174881156	7976.996096779082	-12.288634320834795
-2305.1436034615526	7829.644325090456	-7.918963475129459
-2720.3045893551707	7661.633967009314	-3.5284222130651877
-3128.20266147168	7473.170604202438	0.87153003473205
-3527.660172248847	7264.543993827213	5.2691287339478485
-3917.5079427373958	7036.1294035807605	9.65237110420857
-4296.599560857361	6788.383798561777	14.009160053855904
-4663.799975319173	6521.858038646275	18.32715559239553
-5018.011623710893	6237.185378695607	22.594054563522114
-5358.18411798544	5935.076056404929	26.79769856922701
-5683.318875492202	5616.314542240788	30.926126165201985
-5992.473696526697	5281.756699666578	34.96762490120099
-6284.767326055062	4932.326838324404	38.91078361236334
-6559.384031623168	4569.014632161108	42.74454535555928
-6815.578311577952	4192.871804638542	46.45826207972833
-7052.69281674683	3804.9921069476186	50.0419083286846
3746.7007532498023	8114.387760156328	-63.85680722727179
3348.2293752515193	8223.869034497638	-60.645538746071296
2942.8970542111724	8316.49500480099	-57.31002088072346
2531.415913934908	8391.740197986888	-53.85473541686642
2114.54535358359	8449.105165220004	-50.284756610803285
1693.0860649817323	8488.121411056152	-46.60561706574572
1267.8868661669153	8508.35485996495	-42.823416713359435
839.8334332146096	8509.41103472753	-38.94473580641918
409.8528969705485	8490.938631460916	-34.97668949053377
-21.08510787036448	8452.634455130825	-30.92695549319047
-451.97209125144354	8394.248534155833	-26.803759862498797
-881.7647878693847	8315.588900828487	-22.61585756142718
-1309.3896294240358	8216.526017411643	-18.372508201570763
-1733.7475712651603	8096.996834132096	-14.083447208005058
-2153.719238670597	7957.008471022569	-9.758852700893677
-2568.1703620511903	7796.64152038023	-5.409308360439354
-2975.9574753048482	7616.052970271181	-1.045762510516937
-3375.933857114383	7415.478751795482	3.320516385778703
-3766.955700856171	7195.23591358536	7.677987675920093
-4147.888783589398	6955.724241166563	12.0148930378876
-4517.623014904377	6697.421749886794	16.319405030595398
-4875.063003349823	6420.895750472375	20.57950077425556
-5219.148082577989	6126.794704947839	24.783173572735123
-5548.865129946514	5815.840581781008	28.918577321236093
-5863.25297928104	5488.826069334773	32.974076781008186
-6161.40676910376	5146.611698594709	36.93829760288072
-6442.482260869648	4790.122860432518	40.80017646721174
-6705.700156743569	4420.346692870859	44.54901169848021
-6950.350439465292	4038.328805003008	48.174514681855236
3650.141477304323	8236.36198409186	-63.340555418977175
3252.7035328654074	8339.227995087653	-60.119319710267554
2848.758757396476	8425.410222753279	-56.777819248555204
2439.007271970057	8494.40854639657	-53.32055270667955
2024.1891575520704	8545.748985650342	-49.752492151388196
1605.0902698309987	8578.986355617968	-46.07911310460037
1182.5347688311558	8593.709290734545	-42.30636630092295
757.3804662815519	8589.543520130668	-38.44064356892336
330.5288368074498	8566.155412599011	-34.48888153869352
-97.07785613001442	8523.257106555888	-30.458554475973397
-524.4600059076984	8460.61136029969	-26.357660911738723
-950.6045199448813	8378.036083039384	-22.194705371771583
-1374.469050244541	8275.408525817089	-17.978675475349252
-1794.9865601880028	8152.669117509327	-13.7190146844179
-2211.0701927513333	8009.824936688592	-9.425590984765165
-2621.6184086091553	7846.952815009798	-5.108661768824476
-3025.520366777213	7664.2020717211	-0.7788351662928719
-3421.661525304433	7461.796881687969	3.5529719650314533
-3808.9294556236173	7240.03827426325	7.875579340160062
-4186.220861220375	6999.305087829762	12.177603294465403
-4552.4396224234615	6740.06094313366	16.447413424609596
-4906.513952569681	6462.849005959979	20.67330721586691
-5247.407577323538	6168.28718687674	24.843628930903925
-5574.124697773317	5857.06651000792	28.946820546693232
-5885.714940540734	5529.949308556856	32.97147321081968
-6181.278320772901	5187.767240098882	36.90637947714177
-6459.970242132396	4831.419105768502	40.74058659765093
-6721.006701019088	4461.868390858362	44.46345206458377
-6963.67792030162	4080.1288330709094	48.06481180372804
3755.5613761483237	8302.573487528854	-64.4483890429308
3362.7821670397734	8407.258793524428	-61.28081119489454
2963.505207718853	8495.695050688004	-57.994843358019516
2558.3922857877396	8567.396732114405	-54.59464605915494
2148.1475401098	8621.900367953787	-51.08490728058109
1733.5136140324098	8658.768901126708	-47.47073265418028
1315.277968126673	8677.594883171501	-43.75774628345202
894.2537899546896	8678.005015002542	-39.95193025301911
471.2948017247354	8659.66216389548	-36.05976595051689
47.29542862497556	8622.270073473092	-32.0882528861963
-376.8122186371852	8565.578117977617	-28.044898865258297
-800.0617734780021	8489.385766844527	-23.937705369767258
-1221.456418686903	8393.546735024616	-19.775148390743706
-1639.9730306836914	8277.972800308406	-15.566154972544425
-2054.566627227784	8142.63727452306	-11.320075742821054
-2464.1750851169472	7987.578120662561	-7.046653701497654
-2867.7240974407023	7812.900712558796	-2.7559895314828324
-3264.1323437975993	7618.780237396306	1.541496327332709
-3652.316851354135	7405.463744038119	5.835104629898218
-4031.1980479907847	7173.272152652715	10.113895634711515
-4399.698767696718	6922.606564245552	14.366656929732518
-4756.756854526352	6653.946644758307	18.58202333805529
-5101.338445646686	6367.845595746296	22.748615499329418
-5432.443202447406	6064.929022928834	26.85509132066899
-5749.109394195321	5745.8936780511185	30.89019655916211
-6050.4190032000915	5411.505985629042	34.84281638877052
-6335.502870343674	5062.6003459520725	38.702028153818205
-6603.545898388786	4700.077197933938	42.45715552686631
-6853.794663840504	4324.894101635128	46.09788115964132
-7085.5747807180705	3938.0572862702616	49.614371759269154
3676.937104622935	8422.907504347035	-64.08537254748653
3285.6585454131514	8521.878342288906	-60.91521387724672
2888.1938367125317	8604.799406992732	-57.630351335429395
2485.190563050515	8671.208258690387	-54.23494674189167
2077.336482740339	8720.663992726284	-50.733590890776014
1665.3473868696756	8752.75159019419	-47.13122442488786
1249.9782406229206	8767.083060990915	-43.433240757986965
832.0246261475704	8763.301387863832	-39.64551356675418
412.32070885958365	8741.08486599267	-35.774394340696176
-8.26317607467081	8700.15123294682	-31.826705734442157
-428.82328688692314	8640.261561351712	-27.80973089363564
-848.4255561420059	8561.223891508316	-23.73119895849112
-1266.1089568341285	8462.896586308409	-19.59926697485683
-1680.8891211590844	8345.191395900269	-15.422498460085336
-2091.76187038279	8208.076335955695	-11.209842088891868
-2497.6990966179055	8051.581594904883	-6.9706905475838
-2897.652256376631	7875.804371562833	-2.7148667340225145
-3290.5653893437807	7680.909085377244	1.5474930205394983
-3675.3806097419115	7467.12912417048	5.805982120001985
-4051.043377765495	7234.7683600330965	10.049965735637926
-4416.507902408369	6984.2023265132175	14.268625266203948
-4770.74266514578	6715.879063118326	18.45100510881865
-5112.736058457751	6430.319631688615	22.58606166961365
-5441.502137201876	6128.118306543185	26.66271458925525
-5756.086484089625	5809.9424365182	30.66990020161071
-6055.572231197167	5476.531927281043	34.596627793527844
-6339.093169411854	5128.689370585638	38.43213416561174
-6605.838866132658	4767.275631390632	42.165946015650476
-6855.0562943135055	4393.212406199127	45.787875581829276
-7086.048435850336	4007.4707192248784	49.28811507921758
3423.8627456453614	8587.892616659512	-62.31296836523963
3031.5166081007874	8674.186841313178	-59.091491248354295
2633.563810162946	8744.438014779264	-55.76073706947214
2230.6520800708536	8798.21483864343	-52.32495278082354
1823.463248088597	8835.108452057846	-48.78880712839047
1412.7164889422365	8854.734672783246	-45.15737140461856
999.1707905594226	8856.737773810173	-41.43618536169121
583.6030363741525	8840.793480136785	-37.631065192416024
166.8275281979072	8806.610862523006	-33.748286494759995
-250.30422661170132	8753.936737967635	-29.79459846702849
-666.9062701066364	8682.559980468443	-25.777214854285713
-1082.0613260933578	8592.315565170828	-21.70380051675032
