-4640.523405331829	10481.597962600299	42.293947997924626
-5079.989960470285	10528.496085004612	42.999404139791
-5514.868103075075	10565.930801063176	43.66618328035367
-5945.044474448353	10594.40583392406	44.295903262936925
-6370.448941176709	10614.399500385616	44.89014657483277
-6791.052671160025	10626.363865862762	45.45045502672559
4123.814448008114	6886.808191541114	18.297031151659326
3697.860649027004	7235.726968203454	19.856456198855767
3262.1763119888155	7565.1798156211025	21.362247789946405
2818.130951729819	7875.228825266255	22.813241541874525
2367.110936962447	8166.02115290865	24.208535228750105
1910.4829990336598	8437.80072158534	25.54756099734612
1449.5703684257774	8690.906508685826	26.830103564995834
985.623656831217	8925.77028903634	28.05632188164801
519.7865929548743	9142.912984749719	29.226771385546336
53.056945148573504	9342.93891123651	30.342424208925614
-413.7568510750252	9526.527358691212	31.404684993622745
-879.9099701632899	9694.361663399692	32.415034906649
-1344.5884790730333	9847.083445304703	33.374750561543145
-1807.2986550821452	9985.418847866446	34.28570251368277
-2267.588484236145	10110.066330666561	35.14971280103452
-2725.0410571683346	10221.696663662522	35.96854834701844
-3179.276993945949	10320.955285500653	36.743931048176975
-3629.956761760333	10408.463804310068	37.477544965348415
-4076.782789725455	10484.820794942718	38.17104102387593
-4519.501305375336	10550.6020303918	38.82603959581893
-4957.9038360443255	10606.360270270003	39.444131307341266
-5391.828335285603	10652.624715322061	40.026876386112065
-5821.159909822292	10689.900223714765	40.575802835789375
-6245.831136207674	10718.666372163145	41.09240369701908
-6665.821967971673	10739.376432765393	41.578133626292264
-7081.116306497921	10752.455347634037	42.03435904695633
4316.50347234362	6634.580736309799	17.939633681115417
3899.180901888281	7000.738335620663	19.50648006834423
3470.873214031317	7347.481166429017	21.019377642412568
3033.151243829036	7674.6732654767875	22.47649759780592
2587.5804236153426	7982.325543820365	23.87649921267196
2135.6926031509975	8270.589528262251	25.218533302208545
1678.951397400478	8539.752085463588	26.502254594645308
1218.7108717897127	8790.229813258968	27.727838900826992
756.1677295394302	9022.561947725524	28.89600117174959
292.30747594982313	9237.400826813026	30.00801089256852
-172.15473428811492	9435.499152713535	31.065701714179532
-636.5363402498529	9617.581971853695	32.07084573353852
-1099.8659292261736	9784.242612864655	33.02453520862699
-1561.5723298833136	9936.205920719489	33.92864259032947
-2021.136072769532	10074.175148716851	34.78501496076431
-2478.0827210004504	10198.83040757294	35.595463198819346
-2931.9874491207624	10310.830419161528	36.3617717546369
-3382.479561915434	10410.813249669794	37.085705027448
-3829.2468212069302	10499.396187295913	37.769010771666856
-4272.039473351631	10577.174915500596	38.413420931624664
-4710.673894094674	10644.722118986192	39.02065028105032
-5145.035670838589	10702.585630771022	39.59239306403217
-5575.022828601442	10751.280112458258	40.13024578551592
-6000.505971643153	10791.286700880612	40.63567098538354
-6421.395408895543	10823.063637731513	41.110091123414016
-6837.6302939656	10847.045243044293	41.55487566117287
-7249.175893731762	10863.642194909004	41.9713395753258
4133.450981037098	6686.946690956835	19.068716116218223
3714.1756029276094	7054.303300352685	20.594663884106286
3284.3775287190824	7401.7023534312575	22.062362540154968
2845.7120436458817	7729.102803348207	23.470447445958182
2399.763080962825	8036.6438601514765	24.818204435809363
1947.9944561606126	8324.637441838342	26.10558159717331
1491.7105549457033	8593.55011329709	27.333159126181876
1032.2725536709772	8843.845832995885	28.501465487083728
570.7353871681853	9076.173852965261	29.611867955868554
108.01624377170538	9291.235712094038	30.666009180709565
-355.01006889030805	9489.726923649287	31.665543237427208
-817.5246302419814	9672.342298746506	32.612163242027655
-1278.77959303762	9839.778993800244	33.50762267495318
-1738.1146530999113	9992.737397122994	34.35375050470995
-2194.9744119358265	10131.91999017601	35.152460270190865
-2648.9262603637762	10258.028337956299	35.9057533576734
-3099.6784450087184	10371.75837662207	36.615716778495226
-3546.9996359147162	10473.772889180826	37.28437255693829
-3990.540799130651	10564.66710657793	37.91343206208484
-4430.08918901753	10645.031502558379	38.50469179190587
-4865.475306461403	10715.427868150691	39.05988533744831
-5296.565347930806	10776.38875989297	39.58067596825923
-5723.258071794904	10828.41808838921	40.068656260665335
-6145.481181112535	10871.991745654923	40.52534749653715
-6563.187258125339	10907.558336585156	40.952199074810686
-6976.349291674183	10935.540066246076	41.35058813736081
-7384.955842471032	10956.333822877372	41.721819574473834
4263.533312495698	6411.842876280458	19.018494346963116
3851.5102169780957	6796.78898467452	20.541102790021
3427.560788635472	7161.621490309646	22.00321829437729
2993.3581137716023	7506.257655731064	23.403606343731973
2550.6004982391696	7830.734464798143	24.74142236299804
2100.9847396294826	8135.21046139604	26.016232049417894
1646.1714355245458	8419.96820377902	27.228038303647082
1187.7421391771632	8685.415923855297	28.37731016655451
727.1486190618834	8932.087160605024	29.465009514710573
265.6548875174267	9160.63735831597	30.492611773800043
-195.72700705900706	9371.836667124197	31.462117544191898
-656.3062267851878	9566.558429405251	32.37605273565339
-1115.7861993483984	9745.763046198757	33.23745548795965
-1574.2802266212852	9910.45648012613	34.04974622329988
-2030.8708265334394	10061.19707205933	34.81427310350105
-2484.7659934333387	10198.584265046266	35.5325938494373
-2935.5970625868176	10323.321718295607	36.206852184153306
-3383.0432368683514	10436.079873716772	36.839107998568956
-3826.8304374920526	10537.497279763793	37.431341124868666
-4266.729560989711	10628.181484719395	37.9854533311288
-4702.554121772455	10708.70965595057	38.50326904903104
-5134.157281764507	10779.629056705298	38.98653527563558
-5561.428286261879	10841.457489681155	39.43692102552972
-5984.288355722145	10894.683798682301	39.85601666715655
-6402.6870475803735	10939.768594098154	40.2453342757994
-6816.576436342974	10977.143284057145	40.60628967444866
-7225.924088429494	11007.213955461048	40.9402228126658
4344.299536346944	6123.824152168936	19.243902337524617
3937.7710940694647	6527.222500264392	20.750587462925235
3518.484908030859	6909.495749577645	22.19011649987263
3088.376142563204	7270.508104515206	23.56138206600052
2649.280465986679	7610.363480248046	24.864101146866393
2202.8982251756897	7929.371739247426	26.098709970383418
1750.8307677059902	8227.979041380673	27.26617551081098
1294.505999747205	8506.776161773423	28.368007812710495
835.249820062144	8766.419667695936	29.405973294084333
374.2501864923056	9007.632917585379	30.38211221414428
-87.48385326108519	9231.204441155749	31.298747324270238
-549.0158247329496	9437.918142689758	32.158210752375844
-1009.6133514454095	9628.603353341723	32.963058930970455
-1468.6605206558843	9804.080215171904	33.715857356807426
-1925.600828729262	9965.134260676237	34.419074796123475
-2379.9401984303863	10112.519658842379	35.07509532112794
-2831.2496565082083	10246.961152649816	35.68622579683419
-3279.1675005786237	10369.154963738738	36.25469969317877
-3723.400831894384	10479.768905889212	36.782677998345335
-4163.7263728097705	10579.44191770626	37.27224791794071
-4599.990518718478	10668.78319461312	37.72541995274712
-5032.066477093926	10748.363736557234	38.144084477766974
-5459.823894224091	10818.714710777842	38.529995715049175
-5883.177848821599	10880.339442933882	38.884829257921
-6302.071474580803	10933.711517056656	39.210169638283844
-6716.469728612894	10979.275631066077	39.50751107404135
-7126.352681420021	11017.44873537795	39.778259010321484
-7531.710338696823	11048.621550918158	40.02374098518733
4669.123452569679	5424.918528608656	18.205735901792046
4278.25814737542	5864.809828024868	19.723407573774736
3871.34614467505	6282.730913002117	21.16719428935788
3450.605743852797	6678.2465626774565	22.535495897631755
3018.2007246172516	7051.222100261475	23.827737716385755
2576.189379332783	7401.789824281462	25.044259065475945
2126.4758307642887	7730.316395303713	26.186204927974536
1670.8298160849881	8037.328187834658	27.25527091176223
1210.8431246587538	8323.496184102667	28.253654198921886
747.9294085806623	8589.594869754837	29.18391370774456
283.31148714627534	8836.476768507453	30.04888413596743
-181.9168944848575	9065.015593291333	30.851479220848095
-646.7929174045566	9276.09587323716	31.5946565470016
-1110.5155920491743	9470.615683554268	32.28142849769142
-1572.411466956852	9649.460761990153	32.914772346004995
-2031.9045762218743	9813.488090049	33.497572775919124
-2488.5137016706235	9963.523681309056	34.03261421016994
-2941.831439230947	10100.355343596379	34.52255505832788
-3391.5236361314965	10224.733720308282	34.96993122937256
-3837.3274825796734	10337.372547924866	35.377156905094594
-4279.031875710125	10438.944862002558	35.746510574844436
-4716.459410916075	10530.081650972243	36.080129485989154
-5149.47696480831	10611.377202550113	36.38002840355125
-5577.990280328549	10683.39000493494	36.648102384851555
-6001.936242152305	10746.643498290447	36.886128920450794
-6421.274422591522	10801.627152412268	37.095771145592735
-6835.977993896395	10848.797931220179	37.27858233362752
-7246.0259037615	10888.582346538122	37.43601246235219
-7651.42427390913	10921.38092845493	37.5694288083244
5018.160467359113	4738.841439317992	16.452016643168392
4651.3341289356395	5213.901561682561	17.95488474854354
4264.947757461485	5667.0611129251265	19.382331031197303
3861.4093738656757	6097.460042614916	20.73192822334966
3443.1246626516604	6504.616014032941	22.002492664416074
3012.4377175114814	6888.380736280441	23.193930507289764
2571.570999991009	7248.9025155700265	24.3071042750515
2122.569108770074	7586.589120723591	25.34370109390823
1667.3187526944525	7902.023020376264	26.305956888633258
1207.5228458280599	8195.930028008373	27.196548754726283
744.6686124758066	8469.155810319298	28.018512220277785
280.05244371648723	8722.614105468505	28.7750748864575
-185.1968564860963	8957.250106687816	29.469539744106786
-650.0815915040926	9174.008045977624	30.105184550752845
-1113.7632635071345	9373.835753429863	30.685272118493103
-1575.5584246372528	9557.67236857212	31.21301053961058
-2034.8746428024847	9726.417184245802	31.691461351856937
-2491.2277367723873	9880.936653151544	32.12355971356925
-2944.210727991239	10022.05352027382	32.51208383721539
-3393.4896686369757	10150.547758164254	32.859658771956155
-3838.798826197024	10267.157192536217	33.16875927455573
-4279.934993270287	10372.57793303998	33.44171218589308
-4716.727774361317	10467.459988402401	33.68068699063634
-5149.040889175776	10552.411736250655	33.887710319245556
-5576.7819503692435	10628.004832126777	34.0646804700624
-5999.894063504735	10694.774685049728	34.21337038943797
-6418.346505231865	10753.22129583667	34.33543200175889
-6832.12470379273	10803.810547431684	34.43240214558989
-7241.219634862119	10846.97598920812	34.50571023512789
-7645.622267863881	10883.121591331237	34.55668826647314
