26500.0	0.7	0.010000736613927507	0.0	0.7853981633974483	0.0
26500.14576400487	0.7000017145906717	0.010000719386442128	-1.5132004154539617e-5	0.7853980981456697	0.06964654980582108
26500.229833478206	0.700002824795374	0.010000696100137632	-2.7687018346670243e-5	0.785397861547489	0.13901391716373115
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.2078224951143402
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.2758293044134028
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.34279929027045875
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.4085220522748899
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.47281503730511965
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.5355255561225604
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.5965310992836932
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.6557389498627169
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.7130836699362326
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.7685254195624233
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.8220474946740349
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.8736523657910964
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.9233580116684206
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	0.9711971851735954
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.0172132600545722
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.0614578263495786
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.103987859549231
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.1448653216652622
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.184154884444199
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.2219227479615724
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.2582349536901396
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.2931570553879814
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.326753952858424
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.3590886958820119
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.390222424380931
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.4202139255284025
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.4491195641692045
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.4769932828196684
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.503886573104037
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355316e-5	0.7853978560764594	1.5298482156197648
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.793330793235532e-5	0.7853978560764594	1.5549245173020998
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.793330793235532e-5	0.7853978560764594	1.5791594613029516
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.793330793235532e-5	0.7853978560764594	1.6025947070640196
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.793330793235532e-5	0.7853978560764594	1.6252695903167933
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.793330793235532e-5	0.7853978560764594	1.6472211270240098
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.793330793235532e-5	0.7853978560764594	1.668484567276928
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.793330793235532e-5	0.7853978560764594	1.689092784723088
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355323e-5	0.7853978560764594	1.7090766291336494
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355323e-5	0.7853978560764594	1.7284654696416286
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355323e-5	0.7853978560764594	1.7472871947418989
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355323e-5	0.7853978560764594	1.7655682122911907
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355323e-5	0.7853978560764594	1.7833334495080924
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355323e-5	0.7853978560764594	1.8006063529730467
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355326e-5	0.7853978560764594	1.817408888628357
26500.23135218676	0.7000028454673796	0.0100006956105683	-2.7933307932355326e-5	0.7853978560764594	1.83376154177818
26500.25429066521	0.7000029211522415	0.010000684630124233	-3.0184668149095083e-5	0.7854009090781153	1.8496828726430907
26500.31655504486	0.7000031262765541	0.010000654810699961	-3.628609370420449e-5	0.7854091868306132	1.865191152836272
26500.35743973333	0.7000032614389573	0.010000635297160205	-4.02965745188874e-5	0.7854146255473738	1.8803059052640638
26500.33076638559	0.7000031775263663	0.010000648457161638	-3.7756960950280024e-5	0.7854111479555561	1.8950453059092662
26500.20811096155	0.7000027863794425	0.010000708337544628	-2.600716014983451e-5	0.7853950932479933	1.9094261026923671
26499.978803726037	0.7000020607925932	0.010000820664333256	-4.18613606332028e-6	0.7853652170831924	1.923463615471543
26499.64992924879	0.7000010345139724	0.010000982842735298	2.6768090569178254e-5	0.7853226915853353	1.9371717360426586
26499.246326404475	0.6999998022454799	0.010001183957142239	6.411844221325742e-5	0.7852711053442777	1.9505629281392662
26498.81057859292	0.6999985196083766	0.010001404775589971	0.00010332978185671107	0.7852164620796545	1.9636482278267202
26498.362114501786	0.6999972595033223	0.01000163641783387	0.0001422374163822834	0.7851615959212896	1.9764389066028194
26497.88498997882	0.6999959700305013	0.010001886025813768	0.00018228614721194344	0.7851045077059575	1.9889469610327164
26497.379076247016	0.6999946547241616	0.010002153479669517	0.00022331623492523688	0.7850453504359246	2.0011831896153147
26496.844353138757	0.6999933172815356	0.010002438563841176	0.0002651671533035794	0.7849842817898786	2.013157883821427
26496.28090909578	0.6999919615628403	0.010002740967069018	0.00030767758933025914	0.7849214641229286	2.0248808280937745
