0.5748453471875656	1.5755575751960158
0.5971142587363208	1.5759634377087577
0.616418814131576	1.5762927390794614
0.6323030822180551	1.5765440533839987
0.6445849389508888	1.5767196692657497
0.6533047323654453	1.5768245712719509
0.6586607612673772	1.5768654336745
0.6609484786301311	1.5768497542378368
0.6605117209517594	1.5767851868267238
0.6577077272698785	1.5766790774125015
0.6528905505292527	1.576538281286826
0.6463603993216332	1.5763683995536677
0.6384016080059569	1.576174491413252
0.6293071370702685	1.575961501723331
0.6193109712684266	1.5757332075353674
0.6086132729240837	1.5754926895592094
0.5973867575204662	1.5752424759121615
0.5857793696560064	1.5749846222837902
0.5739172926739166	1.5747207908395846
0.5619076065938148	1.5744523163126458
0.5498407123515322	1.574180263010508
0.5377925062944936	1.5739054731587714
0.52582643277604	1.5736286102352135
0.5139956763088336	1.5733502044371364
0.5023443863897251	1.573070675184403
0.4909092847073013	1.5727903623066257
0.47972083004845967	1.5725095471792696
0.4688041987204059	1.572228469801706
0.45818018443933756	1.571947344541721
0.44786615191527196	1.5716663785661402
0.43787653092951834	1.5713857792401866
0.42822360438997875	1.5711057707123015
0.4189180235100227	1.5708266046058532
0.4099692350549229	1.5705485693521395
0.40138586224065437	1.5702719991828042
0.39317604869642137	1.5699972829412416
0.3853477950800457	1.569724873605936
0.3779093656486203	1.5694553014854111
0.37086943569243297	1.5691891789675412
0.364237400325842	1.5689272112800914
0.3580236178058784	1.5686702051091708
0.3522396302290787	1.5684190760140575
0.3468983792274143	1.5681748548139471
0.3420144185687156	1.5679386925045287
0.33760412464202594	1.5677118631617655
0.3336859047016639	1.5674957641916036
0.3302804002623983	1.567291913161206
0.32741068362252485	1.567101940632581
0.3251024434459438	1.5669275778491545
0.3233841350215816	1.5667706377977983
0.32228710975782104	1.5666329902475016
0.3218456958190055	1.5665165296359955
0.32209720609403397	1.5664231354470086
0.3230818435916173	1.5663546251586817
0.32484246592105	1.5663127003524504
0.3274241637927314	1.5662988871704877
0.33087361274505533	1.566314473316756
0.3352380845708417	1.5663604442459456
0.34056410413758387	1.5664374210822931
0.3468956561819906	1.5665456051021205
0.35427187466508536	1.5666847321313855
0.36272418059729805	1.5668540406244624
0.3722728811684556	1.567052256767661
0.38292331856554557	1.5672775990805061
0.3946617600057306	1.5675278037684397
0.40745134412738465	1.567800170619186
0.4212285613777081	1.5680916285459783
0.43590082427161075	1.5683988180703208
0.4513453369535066	1.5687181780053254
0.46741040156352126	1.5690460462234066
0.48391894510476613	1.5693787577290312
0.5006743234410463	1.569712737157137
0.5174680102676819	1.570044581613483
0.5340884336832682	1.5703711304246366
